Date,AAPL,JNJ,MSFT,PG,XOM
1990-03-20,0.2917748689651489,3.081394910812378,0.4819217026233673,3.6173269748687744,3.628497362136841
1990-03-21,0.2935376763343811,3.054067373275757,0.4829879701137543,3.610689878463745,3.5896875858306885
1990-03-22,0.2873668372631073,2.999406337738037,0.47445815801620483,3.544316291809082,3.5702853202819824
1990-03-23,0.29794493317604065,3.047234535217285,0.4701938033103943,3.570866346359253,3.579988956451416
1990-03-26,0.29794493317604065,3.054067373275757,0.47552502155303955,3.6173269748687744,3.5508806705474854
1990-03-27,0.29618191719055176,3.122389554977417,0.4797895848751068,3.6637895107269287,3.618793487548828
1990-03-28,0.2908934950828552,3.122389554977417,0.4733923673629761,3.6571500301361084,3.5896875858306885
1990-03-29,0.29001203179359436,3.095060110092163,0.4712600111961365,3.6239662170410156,3.579988956451416
1990-03-30,0.28384116291999817,3.0677318572998047,0.4723260700702667,3.59741473197937,3.5896875858306885
1990-04-02,0.28384116291999817,3.0677318572998047,0.47552502155303955,3.5907769203186035,3.5896875858306885
1990-04-03,0.29441922903060913,3.1497178077697754,0.49471691250801086,3.67706298828125,3.6576011180877686
1990-04-04,0.2908934950828552,3.1018924713134766,0.4989813268184662,3.6239662170410156,3.6090898513793945
1990-04-05,0.28384116291999817,3.122389554977417,0.4883192777633667,3.650514602661133,3.5896875858306885
1990-04-06,0.28119680285453796,3.122389554977417,0.48725318908691406,3.643876314163208,3.579988956451416
1990-04-09,0.29001203179359436,3.1770477294921875,0.4883192777633667,3.703611373901367,3.5702853202819824
1990-04-10,0.2908934950828552,3.1770477294921875,0.5032458901405334,3.763348340988159,3.5702853202819824
1990-04-11,0.2997078597545624,3.183882474899292,0.5160407423973083,3.756709337234497,3.5411794185638428
1990-04-12,0.3049972653388977,3.204378604888916,0.5149742960929871,3.7832589149475098,3.5508806705474854
1990-04-16,0.3085229992866516,3.1907124519348145,0.5181727409362793,3.807305097579956,3.5411794185638428
1990-04-17,0.3049972653388977,3.2317066192626953,0.5288349390029907,3.8139848709106445,3.5508806705474854
1990-04-18,0.3049972653388977,3.204378604888916,0.5171065330505371,3.7538700103759766,3.531475305557251
1990-04-19,0.28384116291999817,3.1770477294921875,0.5075110197067261,3.7004342079162598,3.5702853202819824
1990-04-20,0.28384116291999817,3.183882474899292,0.5053786635398865,3.667036771774292,3.599390983581543
1990-04-23,0.2803153991699219,3.122389554977417,0.5032458901405334,3.6336395740509033,3.5508806705474854
1990-04-24,0.27326303720474243,3.095060110092163,0.49471691250801086,3.653676748275757,3.512070655822754
1990-04-25,0.27326303720474243,3.088226079940796,0.49471691250801086,3.7137935161590576,3.512070655822754
1990-04-26,0.2741444408893585,3.122389554977417,0.4893854260444641,3.7805869579315186,3.5411794185638428
1990-04-27,0.27590733766555786,3.081394910812378,0.4797895848751068,3.7338316440582275,3.492668628692627
1990-04-30,0.27767109870910645,3.095060110092163,0.49471691250801086,3.7739100456237793,3.512070655822754
1990-05-01,0.27943384647369385,3.129220962524414,0.48725318908691406,3.827343463897705,3.5023717880249023
1990-05-02,0.2803153991699219,3.183882474899292,0.4968491196632385,3.854063034057617,3.5605833530426025
1990-05-03,0.2820783257484436,3.1702144145965576,0.5032458901405334,3.874100923538208,3.599390983581543
1990-05-04,0.2820783257484436,3.224874258041382,0.5267024040222168,3.9275381565093994,3.6090898513793945
1990-05-07,0.2926563322544098,3.2453720569610596,0.5458940863609314,4.007690906524658,3.6090898513793945
1990-05-08,0.29441922903060913,3.2385401725769043,0.5352322459220886,3.9609341621398926,3.597296953201294
1990-05-09,0.29530057311058044,3.1907124519348145,0.5352322459220886,3.940894603729248,3.6169557571411133
1990-05-10,0.2917748689651489,3.211209774017334,0.5501584410667419,3.9342141151428223,3.6660983562469482
1990-05-11,0.300589382648468,3.2795333862304688,0.5586881041526794,4.02772855758667,3.76438570022583
1990-05-14,0.29441922903060913,3.3136966228485107,0.5608206391334534,4.047767162322998,3.77421236038208
1990-05-15,0.29441922903060913,3.3341927528381348,0.5522913932800293,4.067805767059326,3.7348997592926025
1990-05-16,0.2935376763343811,3.3460090160369873,0.5522913932800293,4.041085720062256,3.76438570022583
1990-05-17,0.2926563322544098,3.3666231632232666,0.5522913932800293,4.094522476196289,3.76438570022583
1990-05-18,0.2803153991699219,3.3391385078430176,0.5821449756622314,4.087843894958496,3.754558563232422
1990-05-21,0.279325395822525,3.394106149673462,0.5992037653923035,4.147961139678955,3.76438570022583
1990-05-22,0.2925844192504883,3.414717674255371,0.6098663210868835,4.228112697601318,3.76438570022583
1990-05-23,0.29700377583503723,3.4215891361236572,0.6471826434135437,4.228112697601318,3.7250707149505615
1990-05-24,0.29700377583503723,3.4902944564819336,0.6525140404701233,4.221432209014893,3.7054131031036377
1990-05-25,0.28286081552505493,3.4421989917755127,0.6333223581314087,4.1546406745910645,3.6562674045562744
1990-05-29,0.2899320125579834,3.5040359497070312,0.6418519020080566,4.274868488311768,3.744724988937378
1990-05-30,0.2925844192504883,3.5246474742889404,0.6439846754074097,4.381742000579834,3.754558563232422
1990-05-31,0.2917005121707916,3.5109059810638428,0.6226605176925659,4.415139675140381,3.77421236038208
1990-06-01,0.2881641387939453,3.531517267227173,0.6407856941223145,4.428500175476074,3.754558563232422
1990-06-04,0.2881641387939453,3.5796117782592773,0.6525140404701233,4.421818733215332,3.7938692569732666
1990-06-05,0.279325395822525,3.5864813327789307,0.6258586645126343,4.388422012329102,3.7938692569732666
1990-06-06,0.279325395822525,3.5521278381347656,0.6226605176925659,4.3416643142700195,3.76438570022583
1990-06-07,0.2757889926433563,3.531517267227173,0.6141304969787598,4.361704349517822,3.744724988937378
1990-06-08,0.2704857587814331,3.4628117084503174,0.6269249320030212,4.274868488311768,3.695584297180176
1990-06-11,0.2757889926433563,3.5177760124206543,0.6386537551879883,4.328304290771484,3.76438570022583
1990-06-12,0.2863965332508087,3.5727407932281494,0.6471826434135437,4.501972198486328,3.8430161476135254
1990-06-13,0.28109315037727356,3.559000015258789,0.6525140404701233,4.4618964195251465,3.7840418815612793
1990-06-14,0.28109315037727356,3.5109059810638428,0.6439846754074097,4.448537826538086,3.7840418815612793
1990-06-15,0.279325395822525,3.5383880138397217,0.6482492685317993,4.508651256561279,3.76438570022583
1990-06-18,0.27755680680274963,3.4834253787994385,0.6386537551879883,4.408462047576904,3.7348997592926025
1990-06-19,0.28020915389060974,3.5040359497070312,0.6397199034690857,4.468574047088623,3.7250707149505615
1990-06-20,0.28286081552505493,3.5521278381347656,0.6621097326278687,4.48193359375,3.76438570022583
1990-06-21,0.29611989855766296,3.662060499191284,0.6567782759666443,4.468574047088623,3.823354721069336
1990-06-22,0.29346826672554016,3.5933542251586914,0.6461164951324463,4.448537826538086,3.76438570022583
1990-06-25,0.2917005121707916,3.559000015258789,0.6354547142982483,4.388422012329102,3.715240716934204
1990-06-26,0.287280410528183,3.565870523452759,0.6375869512557983,4.395102024078369,3.695584297180176
1990-06-27,0.29346826672554016,3.662060499191284,0.6503815650939941,4.475257873535156,3.77421236038208
1990-06-28,0.304075688123703,3.7307658195495605,0.6525140404701233,4.582124710083008,3.7938692569732666
1990-06-29,0.316450834274292,3.7238948345184326,0.6482492685317993,4.655598163604736,3.76438570022583
1990-07-02,0.31114667654037476,3.8269591331481934,0.6290578842163086,4.7157135009765625,3.754558563232422
1990-07-03,0.31114667654037476,3.806342363357544,0.6141304969787598,4.722395420074463,3.7250707149505615
1990-07-05,0.30761125683784485,3.758249521255493,0.6162631511688232,4.68231725692749,3.6759283542633057
1990-07-06,0.316450834274292,3.7857348918914795,0.6247926354408264,4.755791187286377,3.754558563232422
1990-07-09,0.32970988750457764,3.758249521255493,0.6333223581314087,4.7691497802734375,3.7250707149505615
1990-07-10,0.33236163854599,3.7376372814178467,0.6290578842163086,4.722395420074463,3.6759283542633057
1990-07-11,0.33236163854599,3.8269591331481934,0.6439846754074097,4.7691497802734375,3.76438570022583
1990-07-12,0.33501312136650085,3.895662784576416,0.6610435843467712,4.855983734130859,3.8725011348724365
1990-07-13,0.33059367537498474,3.875051259994507,0.6685070395469666,4.815910339355469,3.8331871032714844
1990-07-16,0.3226380944252014,3.895662784576416,0.6759700775146484,4.826650142669678,3.8331871032714844
1990-07-17,0.31291458010673523,3.9094040393829346,0.6631758809089661,4.819932460784912,3.823354721069336
1990-07-18,0.3155670166015625,3.9231455326080322,0.6482492685317993,4.779655933380127,3.8135290145874023
1990-07-19,0.29523608088493347,3.9987239837646484,0.6546464562416077,4.752806663513184,3.9314725399017334
1990-07-20,0.2899320125579834,4.012462139129639,0.6247926354408264,4.752806663513184,3.823354721069336
1990-07-23,0.29346826672554016,3.902531385421753,0.6141304969787598,4.658823013305664,3.76438570022583
1990-07-24,0.29788777232170105,3.95749831199646,0.5928069949150085,4.672249794006348,3.9314725399017334
1990-07-25,0.29877158999443054,4.026205062866211,0.6098663210868835,4.658823013305664,3.9019854068756104
1990-07-26,0.2925844192504883,4.033075332641602,0.5864093899726868,4.6655354499816895,3.8430161476135254
1990-07-27,0.2925844192504883,3.9781110286712646,0.5885418057441711,4.625258922576904,3.8725011348724365
1990-07-30,0.2996554672718048,3.9368865489959717,0.5800120830535889,4.6655354499816895,3.9904444217681885
1990-07-31,0.29700377583503723,3.881920337677002,0.5672181248664856,4.658823013305664,4.078904151916504
1990-08-01,0.2996554672718048,3.875051259994507,0.5693503022193909,4.59169340133667,4.098560333251953
1990-08-02,0.30761125683784485,3.7788639068603516,0.5629531145095825,4.417159557342529,4.187020301818848
1990-08-03,0.2917005121707916,3.696413516998291,0.5394967794418335,4.296319961547852,4.177190780639648
1990-08-06,0.279325395822525,3.5177760124206543,0.5160407423973083,4.061364650726318,4.2656474113464355
1990-08-07,0.279325395822525,3.5864813327789307,0.5224372744560242,4.148633003234863,4.243784427642822
1990-08-08,0.2837447226047516,3.689542770385742,0.5416288375854492,4.296319961547852,4.114581108093262
1990-08-09,0.279325395822525,3.67579984664917,0.5554898977279663,4.343313694000244,4.1245198249816895
1990-08-10,0.2740212678909302,3.634577512741089,0.5501584410667419,4.289608955383301,4.104642391204834
1990-08-13,0.2819770574569702,3.7032854557037354,0.5544236898422241,4.390302658081055,4.164273262023926
1990-08-14,0.28109315037727356,3.717024803161621,0.5480262041091919,4.444008827209473,4.15433406829834
1990-08-15,0.27755680680274963,3.77724027633667,0.5480262041091919,4.484285354614258,4.134458065032959
1990-08-16,0.27225348353385925,3.694373846054077,0.5267024040222168,4.329885482788086,4.114581108093262
1990-08-17,0.2581106126308441,3.6391332149505615,0.5139081478118896,4.22919225692749,4.144397735595703
1990-08-20,0.26066383719444275,3.590794324874878,0.4733923673629761,4.202339172363281,4.194087505340576
1990-08-21,0.25711768865585327,3.528646469116211,0.4627302885055542,4.08150577545166,4.1245198249816895
1990-08-22,0.24913768470287323,3.4664995670318604,0.45846569538116455,3.9808104038238525,4.084764003753662
1990-08-23,0.24470509588718414,3.3629164695739746,0.44140636920928955,3.8196961879730225,3.9456241130828857
1990-08-24,0.25179752707481384,3.4250664710998535,0.4883192777633667,3.859973430633545,3.8859951496124268
1990-08-27,0.26775699853897095,3.570077657699585,0.5181727409362793,4.074795246124268,3.9456241130828857
1990-08-28,0.2704167068004608,3.576984167098999,0.5362982153892517,4.135210990905762,3.985379457473755
1990-08-29,0.264210045337677,3.646038055419922,0.5160407423973083,4.182201385498047,3.965501070022583
1990-08-30,0.25711768865585327,3.597700357437134,0.5117753148078918,4.0949320793151855,3.8859951496124268
1990-08-31,0.2624369263648987,3.62532114982605,0.5245699882507324,4.135210990905762,3.97544002532959
1990-09-04,0.2624369263648987,3.6529436111450195,0.5309670567512512,4.168778419494629,3.985379457473755
1990-09-05,0.2553445100784302,3.6529436111450195,0.5032458901405334,4.168778419494629,4.045011520385742
1990-09-06,0.2535706162452698,3.576984167098999,0.49045154452323914,4.1083574295043945,4.005253791809082
1990-09-07,0.2580040991306305,3.62532114982605,0.4925837814807892,4.1889142990112305,4.045011520385742
1990-09-10,0.2535706162452698,3.6046042442321777,0.47552502155303955,4.135210990905762,4.005253791809082
1990-09-11,0.24115808308124542,3.590794324874878,0.4733923673629761,4.141921520233154,4.045011520385742
1990-09-12,0.24115808308124542,3.590794324874878,0.4893854260444641,4.141921520233154,4.084764003753662
1990-09-13,0.23938488960266113,3.5148351192474365,0.49045154452323914,4.101642608642578,4.035070896148682
1990-09-14,0.24115808308124542,3.521742343902588,0.5096431374549866,4.034512996673584,4.084764003753662
1990-09-17,0.23938488960266113,3.5424578189849854,0.5181727409362793,4.061364650726318,4.104642391204834
1990-09-18,0.23672516644001007,3.576984167098999,0.5267024040222168,4.101642608642578,4.074824810028076
1990-09-19,0.23051932454109192,3.5355515480041504,0.5288349390029907,4.041225433349609,4.074824810028076
1990-09-20,0.22431263327598572,3.4388785362243652,0.5096431374549866,3.974099636077881,4.064887046813965
1990-09-21,0.22342614829540253,3.452687978744507,0.5160407423973083,3.866687536239624,4.074824810028076
1990-09-24,0.21455980837345123,3.3905410766601562,0.4989813268184662,3.8465497493743896,4.015195369720459
1990-09-25,0.21278662979602814,3.480309009552002,0.5149742960929871,3.9472463130950928,4.015195369720459
1990-09-26,0.2110135555267334,3.4664995670318604,0.5139081478118896,3.873403787612915,3.965501070022583
1990-09-27,0.20037402212619781,3.44578218460083,0.5053786635398865,3.8868281841278076,3.955562114715576
1990-09-28,0.20569424331188202,3.49411940574646,0.5373645424842834,3.913679599761963,3.8959310054779053
1990-10-01,0.21633285284042358,3.6391332149505615,0.5725494027137756,4.135210990905762,3.9456241130828857
1990-10-02,0.21012701094150543,3.6667540073394775,0.5618872046470642,4.175489902496338,3.935683488845825
1990-10-03,0.1915077567100525,3.6115121841430664,0.5608206391334534,4.141921520233154,3.9456241130828857
1990-10-04,0.19860102236270905,3.6184160709381104,0.5469602942466736,4.222478866577148,4.005253791809082
1990-10-05,0.19860102236270905,3.6184160709381104,0.5522913932800293,4.249330043792725,3.965501070022583
1990-10-08,0.20658080279827118,3.6736600399017334,0.5629531145095825,4.296319961547852,4.005253791809082
1990-10-09,0.19860102236270905,3.597700357437134,0.5373645424842834,4.128496170043945,3.955562114715576
1990-10-10,0.18796154856681824,3.5631730556488037,0.5075110197067261,4.047939300537109,3.8760552406311035
1990-10-11,0.19682791829109192,3.5010275840759277,0.49471691250801086,3.9472463130950928,3.8263604640960693
1990-10-12,0.20037402212619781,3.5493626594543457,0.48618724942207336,4.047939300537109,3.8561770915985107
1990-10-15,0.19682791829109192,3.6115121841430664,0.4819217026233673,4.135793685913086,3.915808916091919
1990-10-16,0.177322119474411,3.576984167098999,0.4659293591976166,4.095242500305176,3.866112232208252
1990-10-17,0.18796154856681824,3.597700357437134,0.4819217026233673,4.047940254211426,3.8561770915985107
1990-10-18,0.20214714109897614,3.694373846054077,0.521371066570282,4.2236433029174805,3.8561770915985107
1990-10-19,0.22253957390785217,3.721998691558838,0.5288349390029907,4.345285892486572,3.965501070022583
1990-10-22,0.22076638042926788,3.7703351974487305,0.5458940863609314,4.399345874786377,3.9456241130828857
1990-10-23,0.2198798805475235,3.7910521030426025,0.5480262041091919,4.385832786560059,3.8561770915985107
1990-10-24,0.21633285284042358,3.7496182918548584,0.5576221346855164,4.358800411224365,3.8561770915985107
1990-10-25,0.21278662979602814,3.7358078956604004,0.5522913932800293,4.237160682678223,3.7965471744537354
1990-10-26,0.21278662979602814,3.6529436111450195,0.5405630469322205,4.1966142654418945,3.7567899227142334
1990-10-29,0.21190012991428375,3.6184160709381104,0.5330998301506042,4.1966142654418945,3.7866051197052
1990-10-30,0.2154463231563568,3.6322262287139893,0.5448278784751892,4.270951747894287,3.8859951496124268
1990-10-31,0.21810680627822876,3.556267738342285,0.543761670589447,4.250673770904541,3.8959310054779053
1990-11-01,0.21633285284042358,3.6322262287139893,0.5416288375854492,4.270951747894287,3.955562114715576
1990-11-02,0.2251991182565689,3.680565357208252,0.5544236898422241,4.297979831695557,3.9456241130828857
1990-11-05,0.2358386367559433,3.7289040088653564,0.5597544312477112,4.304737091064453,3.9492528438568115
1990-11-06,0.23761171102523804,3.6667540073394775,0.5480262041091919,4.318253517150879,3.9693992137908936
1990-11-07,0.2358386367559433,3.6115121841430664,0.543761670589447,4.25743293762207,3.8888039588928223
1990-11-08,0.24470509588718414,3.590794324874878,0.5416288375854492,4.284463882446289,3.9693992137908936
1990-11-09,0.25179752707481384,3.6184160709381104,0.5522913932800293,4.358800411224365,4.0600738525390625
1990-11-12,0.25711768865585327,3.6874701976776123,0.5874754786491394,4.433133602142334,4.049996852874756
1990-11-13,0.2553445100784302,3.6598501205444336,0.5853433012962341,4.385832786560059,4.029850006103516
1990-11-14,0.2624369263648987,3.678729295730591,0.5928069949150085,4.466928005218506,4.049996852874756
1990-11-15,0.2553445100784302,3.6509625911712646,0.5789459943771362,4.412864685058594,4.029850006103516
1990-11-16,0.24997073411941528,3.6440227031707764,0.5800120830535889,4.372317314147949,4.0600738525390625
1990-11-19,0.25886669754981995,3.692610740661621,0.5928069949150085,4.426376819610596,4.080219745635986
1990-11-20,0.2526392936706543,3.664846897125244,0.5821449756622314,4.40610408782959,4.080219745635986
1990-11-21,0.2570876181125641,3.664846897125244,0.5864093899726868,4.419620990753174,4.090296745300293
1990-11-23,0.25886669754981995,3.6370811462402344,0.5864093899726868,4.419620990753174,4.120521545410156
1990-11-26,0.2615351378917694,3.630143165588379,0.5992037653923035,4.412864685058594,4.110445499420166
1990-11-27,0.266872376203537,3.6440227031707764,0.6130644679069519,4.426376819610596,4.0600738525390625
1990-11-28,0.2615351378917694,3.720374584197998,0.6002703309059143,4.433133602142334,4.0600738525390625
1990-11-29,0.2615351378917694,3.775902032852173,0.6077333092689514,4.40610408782959,4.049996852874756
1990-11-30,0.2615351378917694,3.8730766773223877,0.6162631511688232,4.480443000793457,4.080219745635986
1990-12-03,0.2713207006454468,3.9424831867218018,0.6301239132881165,4.493958950042725,4.090296745300293
1990-12-04,0.273989200592041,3.9424831867218018,0.6354547142982483,4.534504413604736,4.0600738525390625
1990-12-05,0.28555381298065186,3.9147226810455322,0.6418519020080566,4.581811428070068,4.049996852874756
1990-12-06,0.2935603857040405,3.921661853790283,0.6375869512557983,4.5750508308410645,3.9996259212493896
1990-12-07,0.30245548486709595,3.9286015033721924,0.6333223581314087,4.5953216552734375,3.9693992137908936
1990-12-10,0.29711851477622986,3.907783269882202,0.6311901211738586,4.608839511871338,3.9996259212493896
1990-12-11,0.2846643328666687,3.9008421897888184,0.6151968836784363,4.635871410369873,4.009698390960693
1990-12-12,0.28199565410614014,3.9633102416992188,0.6183954477310181,4.689935684204102,4.0600738525390625
1990-12-13,0.2900013029575348,3.9286015033721924,0.6205282211303711,4.676418304443359,4.070146560668945
1990-12-14,0.28377485275268555,3.8938989639282227,0.6279911994934082,4.642629623413086,4.090296745300293
1990-12-17,0.28555381298065186,3.907783269882202,0.6311901211738586,4.635871410369873,4.110445499420166
1990-12-18,0.3006763756275177,3.977191686630249,0.6418519020080566,4.696690082550049,4.110445499420166
1990-12-19,0.2980080544948578,3.977191686630249,0.6386537551879883,4.669661521911621,4.070146560668945
1990-12-20,0.3131304085254669,3.970250129699707,0.6439846754074097,4.676418304443359,4.0600738525390625
1990-12-21,0.32024747133255005,3.9494283199310303,0.6461164951324463,4.669661521911621,4.090296745300293
1990-12-24,0.3131304085254669,3.9494283199310303,0.6418519020080566,4.669661521911621,4.130595684051514
1990-12-26,0.3113514482975006,3.9633102416992188,0.6397199034690857,4.683176517486572,4.170890808105469
1990-12-27,0.3095724284648895,3.9286015033721924,0.6375869512557983,4.649385929107666,4.130595684051514
1990-12-28,0.30601438879966736,3.9424831867218018,0.6397199034690857,4.642629623413086,4.160818576812744
1990-12-31,0.30601438879966736,3.9841322898864746,0.6418519020080566,4.683176517486572,4.170890808105469
1991-01-02,0.3095724284648895,3.886958360671997,0.6375869512557983,4.622358322143555,4.090296745300293
1991-01-03,0.30601438879966736,3.8453118801116943,0.6418519020080566,4.5750508308410645,4.110445499420166
1991-01-04,0.3077933192253113,3.8175501823425293,0.6471826434135437,4.527747631072998,4.15074348449707
1991-01-07,0.3077933192253113,3.699551582336426,0.6386537551879883,4.433133602142334,4.100370407104492
1991-01-08,0.3077933192253113,3.7342560291290283,0.6269249320030212,4.426376819610596,4.090296745300293
1991-01-09,0.32202649116516113,3.6440227031707764,0.6311901211738586,4.318253517150879,4.019774913787842
1991-01-10,0.3353700637817383,3.7411983013153076,0.6674411296844482,4.372317314147949,4.0600738525390625
1991-01-11,0.33448052406311035,3.7689614295959473,0.6653080582618713,4.338526248931885,4.019774913787842
1991-01-14,0.32914265990257263,3.775902032852173,0.6546464562416077,4.32492733001709,4.029850006103516
1991-01-15,0.3327014446258545,3.7828426361083984,0.6685070395469666,4.352128028869629,4.019774913787842
1991-01-16,0.35405072569847107,3.8522558212280273,0.7015588879585266,4.372528553009033,4.009698390960693
1991-01-17,0.36472582817077637,3.970250129699707,0.7164860367774963,4.515334606170654,4.100370407104492
1991-01-18,0.35760968923568726,3.9910733699798584,0.7271480560302734,4.460931301116943,4.160818576812744
1991-01-21,0.36116766929626465,4.004955768585205,0.7633991241455078,4.420130252838135,4.130595684051514
1991-01-22,0.36472582817077637,3.9841322898864746,0.7580676674842834,4.365727424621582,4.100370407104492
1991-01-23,0.3682847023010254,4.0535407066345215,0.7591336965560913,4.311326503753662,4.191041946411133
1991-01-24,0.37095314264297485,4.150716781616211,0.7719277143478394,4.256925582885742,4.191041946411133
1991-01-25,0.38073867559432983,4.143776893615723,0.7633991241455078,4.352128028869629,4.241414546966553
1991-01-28,0.3878549337387085,4.150716781616211,0.7868549823760986,4.216124057769775,4.231340408325195
1991-01-29,0.3825177550315857,4.1784796714782715,0.7889872193336487,4.175322532653809,4.191041946411133
1991-01-30,0.39497172832489014,4.2409491539001465,0.8209737539291382,4.175322532653809,4.170890808105469
1991-01-31,0.39497172832489014,4.247889518737793,0.8369660377502441,4.311326503753662,4.160818576812744
1991-02-01,0.3967508375644684,4.171539783477783,0.8508270978927612,4.331725597381592,4.070146560668945
1991-02-04,0.393192857503891,4.2409491539001465,0.8454960584640503,4.365727424621582,4.130595684051514
1991-02-05,0.41098394989967346,4.234008312225342,0.8636214137077332,4.358927249908447,4.134267807006836
1991-02-06,0.4047572612762451,4.289536952972412,0.9020044803619385,4.494931221008301,4.3180155754089355
1991-02-07,0.41098394989967346,4.2409491539001465,0.8785483837127686,4.433728218078613,4.3894734382629395
1991-02-08,0.4261065125465393,4.289536952972412,0.8870773315429688,4.474530220031738,4.3384294509887695
1991-02-11,0.43678155541419983,4.435299873352051,0.8892101645469666,4.61053466796875,4.450719356536865
1991-02-12,0.4269961416721344,4.377581596374512,0.8806806206703186,4.590135097503662,4.3588480949401855
1991-02-13,0.4269961416721344,4.412432670593262,0.8998724222183228,4.5697340965271,4.471136569976807
1991-02-14,0.4065362215042114,4.349696159362793,0.8593565225601196,4.494931221008301,4.3894734382629395
1991-02-15,0.41095730662345886,4.516993522644043,0.8806806206703186,4.624136924743652,4.3588480949401855
1991-02-19,0.4278945326805115,4.510023593902588,0.874282956123352,4.5697340965271,4.369054317474365
1991-02-20,0.4350266456604004,4.461227893829346,0.8764151334762573,4.5085320472717285,4.379262924194336
1991-02-21,0.4207635819911957,4.482139587402344,0.852959156036377,4.433728218078613,4.399678707122803
1991-02-22,0.4261118471622467,4.489112377166748,0.8721509575843811,4.48813009262085,4.3894734382629395
1991-02-25,0.4136316180229187,4.586700439453125,0.8785483837127686,4.55613374710083,4.399678707122803
1991-02-26,0.41541412472724915,4.510023593902588,0.8678857088088989,4.55613374710083,4.3894734382629395
1991-02-27,0.41541412472724915,4.593671798706055,0.8977397680282593,4.440529823303223,4.552799224853516
1991-02-28,0.4082833230495453,4.579730987548828,0.8849449753761292,4.420130252838135,4.501758098602295
1991-03-01,0.4118487238883972,4.57275915145874,0.9020044803619385,4.460931301116943,4.552799224853516
1991-03-04,0.416305810213089,4.523961544036865,0.912666380405426,4.522130489349365,4.460928916931152
1991-03-05,0.45018088817596436,4.649437427520752,0.9510496854782104,4.61053466796875,4.481342792510986
1991-03-06,0.44928961992263794,4.88643741607666,0.9147990345954895,4.624136924743652,4.481342792510986
1991-03-07,0.4795985519886017,5.03978967666626,0.8870773315429688,4.637732028961182,4.511970043182373
1991-03-08,0.4635525941848755,5.004939079284668,0.874282956123352,4.73293924331665,4.522176742553711
1991-03-11,0.45285502076148987,4.921291351318359,0.8465621471405029,4.624136924743652,4.532382965087891
1991-03-12,0.44839826226234436,4.879466533660889,0.816708505153656,4.596933364868164,4.593631267547607
1991-03-13,0.4724675118923187,4.963116645812988,0.8572238683700562,4.617336273193359,4.675297260284424
1991-03-14,0.4653353691101074,5.1164703369140625,0.8359001278877258,4.671738147735596,4.654881954193115
1991-03-15,0.4724675118923187,5.221031188964844,0.8241719007492065,4.664934158325195,4.665088176727295
1991-03-18,0.4831646680831909,5.172236442565918,0.8465621471405029,4.6785359382629395,4.60383939743042
1991-03-19,0.49564501643180847,5.053736209869385,0.8444296717643738,4.515334606170654,4.60383939743042
1991-03-20,0.4831646680831909,5.018881320953369,0.8444296717643738,4.549332141876221,4.665088176727295
1991-03-21,0.46176987886428833,5.025852680206299,0.808178722858429,4.528934955596924,4.675297260284424
1991-03-22,0.4510723054409027,5.095558166503906,0.7996492385864258,4.474530220031738,4.726335048675537
1991-03-25,0.459987074136734,5.2977094650268555,0.8380324244499207,4.501731872558594,4.828415870666504
1991-03-26,0.49921032786369324,5.444092750549316,0.8966734409332275,4.624136924743652,4.859043121337891
1991-03-27,0.4938623905181885,5.395299911499023,0.9190638661384583,4.603736400604248,4.76716947555542
1991-03-28,0.48494753241539,5.346502780914307,0.905203104019165,4.630934715270996,4.777377605438232
1991-04-01,0.48851335048675537,5.262854099273682,0.9105340838432312,4.603736400604248,4.695713520050049
1991-04-02,0.5188227295875549,5.381356716156006,0.9574469923973083,4.637732028961182,4.808001518249512
1991-04-03,0.49921032786369324,5.374383926391602,0.9702413082122803,4.624136924743652,4.726335048675537
1991-04-04,0.5099080204963684,5.290737628936768,0.9702413082122803,4.630934715270996,4.695713520050049
1991-04-05,0.4947538673877716,5.207090377807617,0.9382553696632385,4.61053466796875,4.6855058670043945
1991-04-08,0.49921032786369324,5.402270793914795,0.949983537197113,4.624136924743652,4.7059221267700195
1991-04-09,0.49029576778411865,5.332561492919922,0.9403876066207886,4.590135097503662,4.654881954193115
1991-04-10,0.47692418098449707,5.304682731628418,0.9169313907623291,4.542535781860352,4.665088176727295
1991-04-11,0.5063427090644836,5.430150508880615,0.9467853307723999,4.651337146759033,4.756960391998291
1991-04-12,0.5116906762123108,5.451059341430664,0.9147990345954895,4.760140419006348,4.879458427429199
1991-04-15,0.4439411759376526,5.409239768981934,0.9702413082122803,4.787497520446777,4.859043121337891
1991-04-16,0.45820415019989014,5.59047794342041,0.9574469923973083,4.890085220336914,4.910083770751953
1991-04-17,0.4510723054409027,5.548652172088623,0.9510496854782104,4.896925449371338,4.910083770751953
1991-04-18,0.4350266456604004,5.485918045043945,0.9382553696632385,4.883246421813965,4.889664649963379
1991-04-19,0.4252205789089203,5.423179626464844,0.9147990345954895,4.773818016052246,4.910083770751953
1991-04-22,0.43859216570854187,5.381356716156006,0.871084451675415,4.712265491485596,4.910083770751953
1991-04-23,0.43859216570854187,5.339534759521484,0.866819441318512,4.643873691558838,4.971330165863037
1991-04-24,0.43324366211891174,5.234973430633545,0.8785483837127686,4.5959978103637695,4.971330165863037
1991-04-25,0.417197048664093,5.2977094650268555,0.8593565225601196,4.541284561157227,4.828415870666504
1991-04-26,0.418089359998703,5.290737628936768,0.8593565225601196,4.582319259643555,4.859043121337891
